date,open,high,low,close,volume,Name
2017-05-30,141.8,142.56,141.501,142.41,1541204,ADBE
2017-05-31,143.04,143.19,141.41,141.86,2944380,ADBE
2017-06-01,141.64,142.49,140.93,141.38,2407737,ADBE
2017-06-02,142.12,143.57,141.86,143.48,2885683,ADBE
2017-06-05,144.14,144.34,143.51,143.59,1847635,ADBE
2017-06-06,143.35,144.17,142.73,143.03,2162703,ADBE
2017-06-07,143.33,143.77,142.4501,143.62,1633783,ADBE
2017-06-08,143.96,143.97,141.74,142.63,2811524,ADBE
2017-06-09,143.14,143.585,135.76,138.05,4146190,ADBE
2017-06-12,133.72,138.64,131.2001,137.25,6772355,ADBE
2017-06-13,138.79,139.86,138.09,139.09,2871379,ADBE
2017-06-14,139.29,140.848,136.41,138.25,2831058,ADBE
2017-06-15,136.63,137.9,134.45,137.52,2804410,ADBE
2017-06-16,137.35,138.35,136.29,137.84,4205798,ADBE
2017-06-19,138.79,141.47,138.635,140.35,4356865,ADBE
2017-06-20,141.21,142.3,140.19,140.91,5454713,ADBE
2017-06-21,145.08,147.45,142.75,144.24,8251897,ADBE
2017-06-22,145.15,145.772,143.66,143.69,3688418,ADBE
2017-06-23,143.75,145.59,143.06,145.41,3418994,ADBE
2017-06-26,146.06,146.89,144.36,144.96,2775521,ADBE
2017-06-27,144.33,144.81,142.537,142.54,3018939,ADBE
2017-06-28,143.01,144.08,141.15,143.81,2507882,ADBE
2017-06-29,143.06,143.2,139.65,141.24,2653886,ADBE
2017-06-30,141.87,142.81,140.74,141.44,2331025,ADBE
2017-07-03,141.73,142.15,138.31,138.41,1785994,ADBE
2017-07-05,138.65,141.97,138.55,141.21,2229878,ADBE
2017-07-06,139.73,141.18,138.88,140.75,1803234,ADBE
2017-07-07,141.07,143.36,140.97,142.22,1533905,ADBE
2017-07-10,142.21,143.88,141.57,143.34,1615161,ADBE
2017-07-11,142.99,143.98,142.1201,142.93,1623715,ADBE
2017-07-12,144.0,146.19,143.795,145.91,1812071,ADBE
2017-07-13,145.91,146.48,144.935,145.05,1308293,ADBE
2017-07-14,145.59,146.48,145.22,146.16,2283792,ADBE
2017-07-17,146.16,146.73,145.39,146.4,1310498,ADBE
2017-07-18,146.47,147.96,145.37,147.89,1821001,ADBE
2017-07-19,147.89,149.32,147.4998,148.92,1880053,ADBE
2017-07-20,149.07,150.1,148.35,149.94,1565992,ADBE
2017-07-21,149.16,150.4,148.9102,149.52,1819773,ADBE
2017-07-24,149.16,149.95,149.035,149.53,1503366,ADBE
2017-07-25,149.82,149.9041,148.14,148.21,1591819,ADBE
2017-07-26,148.62,149.83,148.42,149.78,1363136,ADBE
2017-07-27,149.87,150.37,144.28,146.2,3058648,ADBE
2017-07-28,145.77,147.24,144.5,146.73,1399373,ADBE
2017-07-31,146.36,146.91,145.06,146.49,2188441,ADBE
2017-08-01,147.74,148.9,147.54,148.44,1450203,ADBE
2017-08-02,147.56,147.6,144.52,147.13,2111957,ADBE
2017-08-03,147.47,147.98,145.68,147.79,1510601,ADBE
2017-08-04,148.25,148.62,147.27,147.71,1503962,ADBE
2017-08-07,147.74,148.9,147.54,148.44,1455624,ADBE
2017-08-08,148.14,148.86,146.36,147.81,1508814,ADBE
2017-08-09,146.68,148.4986,146.5,148.35,1177923,ADBE
2017-08-10,147.23,147.74,144.72,144.92,1902025,ADBE
2017-08-11,145.25,147.1,144.18,146.47,1382926,ADBE
2017-08-14,147.81,149.5,147.56,149.16,1171641,ADBE
2017-08-15,149.56,150.65,148.41,150.36,1144138,ADBE
2017-08-16,150.7,151.99,149.76,151.8,1454988,ADBE
2017-08-17,151.66,151.72,148.19,148.23,2125510,ADBE
2017-08-18,147.74,148.6862,147.12,147.97,1699265,ADBE
2017-08-21,148.05,149.33,147.57,149.26,1244766,ADBE
2017-08-22,150.14,152.59,150.14,152.25,1981335,ADBE
2017-08-23,152.18,152.18,150.75,151.1,1355045,ADBE
2017-08-24,151.22,151.83,149.17,150.81,1449409,ADBE
2017-08-25,152.0,153.0,150.91,151.45,1182292,ADBE
2017-08-28,151.87,152.5,151.19,151.79,952629,ADBE
2017-08-29,150.55,152.76,150.01,152.14,1189020,ADBE
2017-08-30,152.05,154.26,151.89,153.67,1466018,ADBE
2017-08-31,154.36,155.36,154.35,155.16,1895007,ADBE
2017-09-01,155.76,156.06,154.38,155.06,1321349,ADBE
2017-09-05,154.83,155.41,153.31,154.28,1355632,ADBE
2017-09-06,155.11,155.555,153.61,153.76,1224410,ADBE
2017-09-07,154.49,155.885,153.64,155.47,1445441,ADBE
2017-09-08,155.24,155.88,154.29,155.34,1449916,ADBE
2017-09-11,156.59,157.89,156.38,156.87,1715997,ADBE
2017-09-12,156.76,157.2152,154.92,156.31,1766416,ADBE
2017-09-13,155.88,156.7,155.39,156.24,1363910,ADBE
2017-09-14,155.37,156.2,154.68,154.95,1676406,ADBE
2017-09-15,154.9,155.19,153.56,154.49,3012822,ADBE
2017-09-18,155.01,156.3,154.37,155.77,2581009,ADBE
2017-09-19,156.3,157.05,155.81,156.6,4014750,ADBE
2017-09-20,151.99,152.4,149.0,149.96,9372344,ADBE
2017-09-21,150.38,151.25,148.3,149.3,4991765,ADBE
2017-09-22,148.69,149.5,147.85,148.5,2929187,ADBE
2017-09-25,148.39,148.71,143.95,144.57,4869526,ADBE
2017-09-26,145.5,146.35,143.96,145.4,3279994,ADBE
2017-09-27,146.31,147.09,145.7535,146.43,2947611,ADBE
2017-09-28,146.14,147.32,145.3914,146.83,1666974,ADBE
2017-09-29,146.69,149.28,146.6,149.18,2181258,ADBE
2017-10-02,149.79,150.48,147.52,147.94,2341670,ADBE
2017-10-03,148.48,148.8,147.985,148.6,1808225,ADBE
2017-10-04,148.21,148.46,146.6,147.95,2885596,ADBE
2017-10-05,148.49,150.45,147.71,150.25,2413792,ADBE
2017-10-06,149.96,151.36,149.5301,151.12,2283030,ADBE
2017-10-09,150.76,151.57,150.25,151.5,1461004,ADBE
2017-10-10,152.0,152.86,151.32,152.15,2817629,ADBE
2017-10-11,152.09,154.0,151.35,153.65,2791024,ADBE
2017-10-12,153.72,154.85,153.39,153.61,2430193,ADBE
2017-10-13,153.96,154.59,153.06,153.93,2515573,ADBE
2017-10-16,151.15,153.07,149.2811,150.46,3833182,ADBE
2017-10-17,150.52,150.93,148.15,150.38,3547811,ADBE
2017-10-18,150.33,153.43,149.03,153.0,4290947,ADBE
2017-10-19,165.5,172.15,164.42,171.73,13522642,ADBE
2017-10-20,171.5,175.87,171.355,175.64,6019412,ADBE
2017-10-23,175.68,175.85,171.83,172.16,3220814,ADBE
2017-10-24,171.47,172.49,170.491,171.58,2658577,ADBE
2017-10-25,170.37,173.41,170.035,171.83,2785655,ADBE
2017-10-26,172.06,175.02,172.02,173.75,2581165,ADBE
2017-10-27,174.02,177.58,174.02,177.33,2807106,ADBE
2017-10-30,177.0,177.48,174.45,176.03,2124220,ADBE
2017-10-31,176.16,176.73,174.52,175.16,2656509,ADBE
2017-11-01,176.59,176.94,174.7,176.25,2002919,ADBE
2017-11-02,178.02,181.48,175.8,180.94,3262340,ADBE
2017-11-03,181.76,182.74,179.64,182.3,2244714,ADBE
2017-11-06,182.01,182.29,180.54,180.8,2022474,ADBE
2017-11-07,181.23,181.78,180.11,180.88,2544173,ADBE
2017-11-08,181.19,184.44,181.06,184.06,1791797,ADBE
2017-11-09,182.88,183.079,179.03,181.92,2703644,ADBE
2017-11-10,181.0,182.06,179.83,181.72,2082659,ADBE
2017-11-13,180.5,182.32,179.75,181.85,1496104,ADBE
2017-11-14,181.98,182.17,180.31,181.32,1549658,ADBE
2017-11-15,180.92,181.7275,179.6043,180.08,1980859,ADBE
2017-11-16,181.18,182.44,180.58,182.3,1961186,ADBE
2017-11-17,182.08,182.9105,181.135,182.24,1482133,ADBE
2017-11-20,182.8,183.43,181.34,182.34,1118117,ADBE
2017-11-21,183.75,185.55,182.835,184.15,2036520,ADBE
2017-11-22,184.32,184.5,182.62,182.9,1546690,ADBE
2017-11-24,182.96,184.71,182.96,184.46,662988,ADBE
2017-11-27,184.83,185.84,184.09,185.0,1305108,ADBE
2017-11-28,185.62,186.27,184.37,185.4,1647026,ADBE
2017-11-29,183.87,184.73,175.31,176.85,4320844,ADBE
2017-11-30,178.14,181.67,176.5501,181.47,3976326,ADBE
2017-12-01,179.51,182.0,177.13,179.52,3016883,ADBE
2017-12-04,180.34,180.62,168.43,168.44,5931410,ADBE
2017-12-05,167.69,171.78,165.68,167.54,4698710,ADBE
2017-12-06,166.79,173.96,165.75,173.52,3773011,ADBE
2017-12-07,173.46,175.9,172.13,174.61,2442047,ADBE
2017-12-08,177.08,177.2,173.17,173.57,2101808,ADBE
2017-12-11,173.77,174.98,173.2,174.31,2776719,ADBE
2017-12-12,172.69,174.13,170.43,172.54,3924191,ADBE
2017-12-13,173.5,177.42,173.29,176.83,4591716,ADBE
2017-12-14,178.26,178.72,174.98,175.0,4720922,ADBE
2017-12-15,179.36,179.98,174.3004,177.51,9191676,ADBE
2017-12-18,178.42,179.15,175.31,176.74,3435384,ADBE
2017-12-19,176.01,176.76,174.23,174.97,2509526,ADBE
2017-12-20,176.0,176.0,172.92,174.25,2677319,ADBE
2017-12-21,174.05,175.32,174.0,174.56,2164450,ADBE
2017-12-22,173.99,175.1,173.75,175.0,1702630,ADBE
2017-12-26,174.36,175.0,173.03,174.44,918355,ADBE
2017-12-27,174.65,175.44,173.97,175.36,1527819,ADBE
2017-12-28,175.92,176.0,174.85,175.55,1043660,ADBE
2017-12-29,175.19,176.97,175.1,175.24,1810263,ADBE
2018-01-02,175.85,177.8,175.26,177.7,2432814,ADBE
2018-01-03,178.0,181.89,177.7,181.04,2561213,ADBE
